,price,guests_included,security_deposit,cleaning_fee,accommodates,bathrooms,bedrooms,beds,Laundry,TV,Parking,Family_friendly,Pets_friendly,Elevator,Security,Air_conditioning,24-Hour_Check-in,Gym,neighbourhood_group_cleansed_Ballard,neighbourhood_group_cleansed_Beacon Hill,neighbourhood_group_cleansed_Capitol Hill,neighbourhood_group_cleansed_Cascade,neighbourhood_group_cleansed_Central Area,neighbourhood_group_cleansed_Delridge,neighbourhood_group_cleansed_Downtown,neighbourhood_group_cleansed_Interbay,neighbourhood_group_cleansed_Lake City,neighbourhood_group_cleansed_Magnolia,neighbourhood_group_cleansed_Northgate,neighbourhood_group_cleansed_Other neighborhoods,neighbourhood_group_cleansed_Queen Anne,neighbourhood_group_cleansed_Rainier Valley,neighbourhood_group_cleansed_Seward Park,neighbourhood_group_cleansed_University District,neighbourhood_group_cleansed_West Seattle,property_type_Apartment,property_type_House,property_type_Other,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
1517,4.976733742420574,0.6931471805599453,0.0,5.017279836814924,1.791759469228055,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518,5.241747015059643,1.0986122886681098,5.303304908059076,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519,5.19295685089021,1.0986122886681098,5.707110264748875,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520,4.867534450455582,0.6931471805599453,0.0,0.0,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521,5.14166355650266,0.6931471805599453,0.0,4.430816798843313,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1522,5.017279836814924,0.6931471805599453,5.5254529391317835,4.02535169073515,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1523,5.6240175061873385,1.6094379124341003,0.0,4.61512051684126,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1524,4.912654885736052,1.0986122886681098,4.564348191467836,5.049856007249537,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1525,5.017279836814924,1.0986122886681098,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1526,4.948759890378168,0.6931471805599453,5.303304908059076,4.61512051684126,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1527,4.804021044733257,0.6931471805599453,0.0,4.174387269895637,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1528,5.170483995038151,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1529,4.997212273764115,0.6931471805599453,0.0,4.605170185988092,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1530,5.0106352940962555,1.6094379124341003,0.0,3.9318256327243257,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1531,5.017279836814924,0.6931471805599453,0.0,0.0,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1532,5.707110264748875,1.6094379124341003,5.707110264748875,4.394449154672439,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1533,4.7535901911063645,1.0986122886681098,5.017279836814924,3.828641396489095,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1534,5.673323267171493,0.6931471805599453,0.0,4.61512051684126,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1535,4.867534450455582,1.0986122886681098,6.2166061010848646,4.2626798770413155,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1536,5.170483995038151,0.0,4.61512051684126,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1537,5.3981627015177525,1.0986122886681098,5.707110264748875,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1538,4.51085950651685,1.0986122886681098,0.0,3.044522437723423,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1539,4.795790545596741,0.6931471805599453,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1540,5.786897381366708,1.6094379124341003,5.707110264748875,4.709530201312334,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1541,5.442417710521793,0.6931471805599453,0.0,4.330733340286331,1.3862943611198906,0.9162907318741551,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1542,4.852030263919617,0.6931471805599453,0.0,4.605170185988092,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1543,5.1298987149230735,0.6931471805599453,0.0,3.258096538021482,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1544,4.770684624465665,1.0986122886681098,0.0,3.4339872044851463,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1545,4.454347296253507,0.6931471805599453,0.0,3.828641396489095,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1546,4.812184355372417,1.0986122886681098,4.564348191467836,3.828641396489095,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1547,4.962844630259907,0.6931471805599453,0.0,4.605170185988092,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1548,5.472270673671475,1.0986122886681098,5.707110264748875,4.394449154672439,1.3862943611198906,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1549,5.860786223465865,1.6094379124341003,6.2166061010848646,4.605170185988092,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1550,4.605170185988092,0.6931471805599453,0.0,4.330733340286331,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1551,4.709530201312334,1.0986122886681098,5.5254529391317835,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1552,5.707110264748875,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1553,5.420534999272286,1.6094379124341003,5.707110264748875,4.51085950651685,2.0794415416798357,1.0986122886681098,1.0986122886681098,1.791759469228055,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1554,4.605170185988092,1.0986122886681098,0.0,3.58351893845611,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1555,4.189654742026425,0.6931471805599453,4.61512051684126,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1556,5.62040086571715,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1557,5.214935757608986,1.0986122886681098,5.707110264748875,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1558,4.709530201312334,1.0986122886681098,5.5254529391317835,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1559,5.056245805348308,1.0986122886681098,5.707110264748875,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1560,5.135798437050262,0.6931471805599453,5.303304908059076,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1561,5.017279836814924,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1562,4.836281906951478,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1563,5.170483995038151,1.0986122886681098,0.0,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1564,5.049856007249537,0.6931471805599453,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1565,5.0238805208462765,1.3862943611198906,5.5254529391317835,4.189654742026425,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1566,5.170483995038151,0.6931471805599453,5.5254529391317835,4.912654885736052,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1567,5.2832037287379885,0.6931471805599453,0.0,4.110873864173311,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1568,4.709530201312334,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1569,4.948759890378168,1.0986122886681098,4.61512051684126,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1570,5.170483995038151,0.6931471805599453,0.0,4.68213122712422,1.791759469228055,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1571,5.5254529391317835,0.6931471805599453,0.0,3.828641396489095,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1572,4.51085950651685,1.3862943611198906,4.61512051684126,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1573,4.663439094112067,1.0986122886681098,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1574,4.564348191467836,1.0986122886681098,0.0,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1575,4.941642422609304,1.0986122886681098,5.707110264748875,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1576,4.7535901911063645,0.6931471805599453,5.5254529391317835,4.912654885736052,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1577,5.225746673713202,1.0986122886681098,4.61512051684126,4.189654742026425,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1578,5.170483995038151,0.6931471805599453,5.5254529391317835,4.912654885736052,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1579,4.330733340286331,0.6931471805599453,5.017279836814924,3.044522437723423,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1580,4.454347296253507,0.6931471805599453,0.0,3.044522437723423,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1581,4.867534450455582,1.0986122886681098,6.2166061010848646,4.189654742026425,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582,4.2626798770413155,0.6931471805599453,0.0,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1583,4.382026634673881,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1584,4.700480365792417,1.0986122886681098,5.707110264748875,4.110873864173311,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585,4.61512051684126,0.6931471805599453,0.0,2.772588722239781,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1586,5.049856007249537,0.6931471805599453,0.0,4.110873864173311,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1587,4.477336814478207,1.0986122886681098,4.61512051684126,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1588,5.111987788356544,1.0986122886681098,0.0,2.3978952727983707,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1589,4.61512051684126,1.0986122886681098,5.5254529391317835,3.258096538021482,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1590,4.3694478524670215,0.6931471805599453,0.0,3.044522437723423,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1591,5.017279836814924,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1592,4.605170185988092,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1593,4.394449154672439,0.0,0.0,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1594,5.225746673713202,1.6094379124341003,6.2166061010848646,4.330733340286331,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1595,5.135798437050262,1.0986122886681098,6.2166061010848646,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1596,4.867534450455582,1.0986122886681098,5.5254529391317835,3.9318256327243257,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1597,4.394449154672439,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1598,4.356708826689592,1.6094379124341003,5.017279836814924,3.258096538021482,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1599,4.605170185988092,0.0,0.0,3.9318256327243257,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1600,4.787491742782046,1.0986122886681098,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1601,4.867534450455582,0.0,5.5254529391317835,3.9318256327243257,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1602,4.983606621708336,0.6931471805599453,0.0,3.713572066704308,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1603,5.5254529391317835,0.6931471805599453,0.0,0.0,0.6931471805599453,0.4054651081081644,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
